0,1
MRPS35,0.0003225038448776583
MRPL36,0.00032177669190383063
MRPL31,0.0003199452685543586
RRF1,0.00031551476648157453
SCP1,0.000314068580788986
MRPL15,0.00031179350578320334
RSM25,0.00031176662055699495
MRX14,0.0003097128904894442
YBR287W,0.0003069481133383888
ASR1,0.0003048559445825195
TAF3,0.0002985172028700873
TAF8,0.00029851720287008725
FYV4,0.00029834604934100395
ERT1,0.00029380934504512373
SHG1,0.0002920275543437496
YBP2,0.00029165191726314785
IQG1,0.0002906877154943468
RIM2,0.00028783614796608353
MRP51,0.0002857792344243923
SRV2,0.0002818811621119869
CAP1,0.0002788227109010289
BYE1,0.0002765531164745705
MRPL49,0.00027540367949020604
LAS1,0.00027361265775276405
AIM7,0.0002722888885812131
MHR1,0.00026223558527461804
PET123,0.0002616090675868161
MRPL37,0.0002614658144548984
HRI1,0.00025339655768458864
MYO4,0.00025259881312616746
PIH1,0.000249178116671755
RAD34,0.0002458532275910845
PTH4,0.00024316019910310032
SET4,0.00023929221936297594
SET6,0.00023929221936297594
SPT7,0.00023378103015282077
SGF73,0.00023378103015282077
SPT20,0.00023378103015282077
SPT8,0.00023378103015282077
ABP140,0.0002261078092417868
MRPL13,0.0002239769871687849
BCD1,0.00022361846601696978
MAF1,0.00021615648141819487
TFC8,0.00021442833292924663
TFC7,0.0002144283329292466
SMY1,0.00020722078625223643
RTT10,0.00020648077973355614
BUR6,0.00020592459902119245
ATC1,0.00020457529850419464
SPT21,0.00019933259131382498
SPG1,0.0001973140390747033
MRP13,0.00019448077719887765
MLC1,0.0001908152612983044
VAR1,0.00017606968894200124
BDF2,0.0001632946613909708
RSM28,0.00016205159917102697
LDB17,0.00015625491622789063
JIP5,0.00015507038323723184
RSM22,0.00015129134945123708
DEF1,0.00015026161642121334
PPE1,0.00014788868244162574
MRPL50,0.0001388656529305707
CPR4,0.00013705946690217543
SUS1,0.0001334014691062478
RTG2,0.0001334014691062478
SGF11,0.0001334014691062478
MEF1,0.00013159526378739934
LSB3,0.00013052530243278987
YDL086W,0.0001276283395731602
PDP3,0.0001274822177044064
YFR016C,0.00011787985737275587
NCB2,0.00011659991991303035
SPT2,0.00011536899431794703
RIA1,0.00010948511139053047
ARK1,0.00010782551798082785
SDO1,9.907344166261863e-05
FYV7,9.771445501396546e-05
TMA22,9.431694002756928e-05
YRO2,9.140905503983265e-05
SHE4,8.10321313218911e-05
SKI3,7.79839790788021e-05
SKI7,7.370990793019677e-05
MRPL44,6.595533290769776e-05
LSB5,6.49890529132733e-05
SCD5,5.637192995017748e-05
ECM15,5.58152358317658e-05
TMA64,5.5173968613271406e-05
GTS1,5.1174310535546924e-05
KEL3,4.523263211177698e-05
BSP1,3.645018156094705e-05
MRF1,3.32862996674053e-05
YER156C,3.2086431109413214e-05
RAD33,2.8390268581473408e-05
RBA50,2.2796854716701735e-05
YJR115W,1.85412521730484e-05
RSA1,1.8435986690604183e-05
MME1,1.3611676373544865e-05
MRP49,4.5101094160489006e-06
YPR099C,2.7185825470170876e-06
